MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
24,18,"1,475",0,1,0,0,0,0,0,,,,,,,,,,"Saša Vidović Position: MF (WM, right) 179cm (5-10) Born: June 14, 1982 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
327,294,"26,338",89,87,78,11,14,25,1,1,139,178,47,1082,153,105,1,0,"Edin Višća Position: DF-FW-MF (AM-FB-WM, right) ▪  Footed: 82% Right* 172cm, 63kg (5-7½, 139lb) Born: February 17, 1990 (Age: 32-185d) in Olovo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Trabzonspor",Bosnia and Herzegovina 
15,3,404,1,0,0,1,1,0,0,,,,,,,,,,"Admir Vladavić Position: MF (WM) 178cm, 73kg (5-10, 161lb) Born: June 29, 1982 in Ljubinje, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
7,6,284,0,,0,0,0,0,0,0,,,,,,,,,"Predrag Vladić Position: MF Born: February 4, 1999 in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Aleksandar Vojnović Position: DF ▪  Footed: Right 190cm, 79kg (6-2½, 174lb) Born: October 3, 1996 (Age: 25-322d) in Novi Grad, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Borac Banja Luka",Bosnia and Herzegovina 
9,6,576,0,0,0,0,0,2,1,1,4,5,0,0,15,3,0,0,"Robert Voloder Position: DF ▪  Footed: 85% Left* 183cm, 79kg (6-0, 174lb) Born: May 9, 2001 (Age: 21-104d) in Frankfurt am Main, Germany de Youth National Team: Bosnia and Herzegovina ba  Other: Germany Club: Sporting Kansas City Wages: $400k Annual ✅ Expires December 2024. Via Capology.",Bosnia and Herzegovina 
155,95,"8,696",13,14,13,0,0,9,0,,30,,,,,,,,"Damir Vrančić Position: MF (DM) 184cm, 78kg (6-0, 172lb) Born: October 4, 1985 in Slavonski Brod Općina, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
315,209,"19,107",36,37,33,3,5,41,3,1,289,177,6,352,103,192,1,0,"Mario Vrančić Position: MF (AM-WM, left) ▪  Footed: 82% Left* 187cm, 77kg (6-1½, 170lb) Born: May 23, 1989 (Age: 33-090d) in Slavonski Brod Općina, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia Club: Rijeka",Bosnia and Herzegovina 
210,201,"17,933",14,0,14,0,0,79,9,3,143,31,2,11,72,49,0,1,"Ognjen Vranješ Position: DF (CB-FB) ▪  Footed: Right 185cm, 77kg (6-½, 170lb) Born: October 24, 1989 (Age: 32-301d) in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Hatayspor",Bosnia and Herzegovina 
176,147,"12,643",37,9,23,14,16,17,0,0,,0,0,0,0,0,0,0,"Stojan Vranješ Стојан Врањеш Position: MF ▪  Footed: Left 183cm, 74kg (6-0, 163lb) Born: October 11, 1986 in Belgrade, Serbia rs National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
159,150,"13,157",4,14,4,0,0,36,2,0,119,41,12,231,93,64,1,2,"Avdija Vršajević Position: DF-MF (FB, right) ▪  Footed: Right 179cm, 73kg (5-10, 161lb) Born: March 6, 1986 in Tešanj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,7,648,0,0,0,0,0,1,0,0,,,,,,,,,"Nikolina Vujadin Position: DF Born: November 3, 1995 (Age: 26-291d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
12,12,"1,080",0,0,0,0,0,0,0,0,,,,,,,,,"Radenko Vujadinović Position: GK Born: April 20, 1975 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
24,23,"2,103",0,,0,0,0,4,0,0,,,,,,,,,"Goran Vukliš Position: GK Born: September 24, 1989 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
4,3,238,0,0,0,0,0,2,0,,,,,,,,,,"Dejan Vukomanović Position: MF Born: October 31, 1990 in Tuzla, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
150,130,"11,492",14,7,10,4,4,17,1,0,,0,0,0,0,0,0,0,"Irfan Vušljanin Position: MF 177cm, 71kg (5-9½, 157lb) Born: January 7, 1986 in Novi Pazar, Serbia rs Citizenship: Bosnia and Herzegovina ba  Other: Serbia",Bosnia and Herzegovina 
18,8,887,0,0,0,0,0,3,0,,,,,,,,,,"Vlado Zadro Position: MF Born: March 17, 1987 in Mostar, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
56,36,"3,475",5,0,5,0,0,12,2,0,28,0,0,0,0,0,0,0,"Adnan Zahirović Position: MF (AM) ▪  Footed: Right 178cm, 72kg (5-10, 159lb) Born: March 23, 1990 in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
7,1,292,0,0,0,0,0,0,0,,,,,,,,,,"Emsad Zahirovic Position: FW 188cm (6-2) Born: April 9, 1988 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
19,10,986,3,0,3,0,0,1,0,0,,,,,,,,,"Dženan Zajmović Position: FW Born: November 11, 1994 (Age: 27-283d) in Antwerpen, Belgium be Citizenship: Bosnia and Herzegovina ba  Other: Belgium Club: FK Velež Mostar",Bosnia and Herzegovina 
68,46,"4,069",4,3,4,0,0,10,0,0,,0,0,0,0,0,0,0,"Goran Zakarić Position: MF ▪  Footed: Left 182cm, 73kg (5-11½, 161lb) Born: November 7, 1992 (Age: 29-287d) in Bosanska Gradiška, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Borac Banja Luka",Bosnia and Herzegovina 
19,6,751,1,0,1,0,0,4,2,,18,,,,,,,,"Emir Zeba Position: MF 175cm (5-8½) Born: June 10, 1989 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
4,3,271,0,1,0,0,0,1,0,,,,,,,,,,"Zajko Zeba Position: MF 175cm, 69kg (5-8½, 152lb) Born: May 22, 1983 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
5,0,41,0,0,0,0,0,0,0,,,,,,,,,,"Asim Zec Position: FW-MF 176cm (5-9) Born: January 23, 1994 in Bugojno, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
225,180,"15,796",67,19,62,5,8,35,2,0,51,21,9,18,6,7,1,0,"Ermin Zec Position: FW-MF (WM) ▪  Footed: Both 177cm, 73kg (5-9½, 161lb) Born: February 18, 1988 (Age: 34-184d) in Bugojno, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Željezničar Sarajevo",Bosnia and Herzegovina 
25,11,"1,125",5,0,5,0,0,1,0,,,,,,,,,,"Sead Zilić Position: FW 178cm, 73kg (5-10, 161lb) Born: September 17, 1982 in Opština Prijepolje, Serbia rs Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
2,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,"Almedin Ziljkić Position: MF ▪  Footed: Both 174cm, 63kg (5-8½, 139lb) Born: February 25, 1996 (Age: 26-177d) in Novi Pazar, Serbia rs National Team: Bosnia and Herzegovina ba  Other: Serbia Club: NK Olimpija Ljubljana",Bosnia and Herzegovina 
78,65,"5,375",1,0,1,0,0,16,1,0,,,,,,,,,"Damir Zlomislić Position: MF 193cm, 86kg (6-3½, 190lb) Born: July 20, 1991 (Age: 31-032d) in Općina Konjic, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: HŠK Zrinjski Mostar",Bosnia and Herzegovina 
9,9,810,0,,0,0,0,0,0,0,,,,,,,,,"Martin Zlomislić Position: GK Born: August 16, 1998 (Age: 24-005d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Rijeka",Bosnia and Herzegovina 
113,107,"9,171",3,2,3,0,0,27,2,0,20,1,0,3,4,2,0,0,"Nermin Zolotić Position: DF-FW-MF ▪  Footed: Left 188cm, 73kg (6-2, 161lb) Born: July 7, 1993 (Age: 29-045d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Casa Pia AC",Bosnia and Herzegovina 
1,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Petar Zovko Petar Zovko Position: GK Born: March 25, 2002 (Age: 20-149d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Spezia Wages: € k Weekly ❌ Expires June 2024. Via Capology.",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Marsel Zrnić Marsel Zrnić Position: DF Born: September 7, 2005 (Age: 16-348d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Werder Bremen",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Patrik Zrnić Patrik Zrnić Position: DF Born: September 7, 2005 (Age: 16-348d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Werder Bremen",Bosnia and Herzegovina 
26,15,"1,186",5,2,5,0,0,2,0,,,,,,,,,,"Hadis Zubanović Position: FW Born: January 14, 1978 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
306,289,"25,978",22,9,21,1,2,58,7,2,163,69,3,54,169,95,0,1,"Ervin Zukanović Position: DF (CB, left) ▪  Footed: 89% Left* 189cm, 84kg (6-2, 185lb) Born: February 11, 1987 (Age: 35-191d) in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
2,1,103,1,0,1,0,0,0,0,,4,,,,,,,,"Seid Zukić Position: FW ▪  Footed: Right 198cm, 91kg (6-5½, 201lb) Born: April 9, 1994 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Ajdin Zulić Position: DF Born: February 2, 2003 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
315,292,"26,456",6,4,6,0,0,54,7,2,59,53,2,0,99,45,0,1,"Dario Župarić Position: DF (CB, left) ▪  Footed: 79% Right* 188cm, 84kg (6-2, 185lb) Born: May 3, 1992 (Age: 30-110d) in Zupanja Općina, Croatia hr Youth National Team: Bosnia and Herzegovina ba  Other: Croatia Club: Portland Timbers Wages: $750k Annual ✅ Expires December 2022. Via Capology.",Bosnia and Herzegovina 
